0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 -2.7645540000000004 -2.0970999999999997 -0.7423049999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 -2.7854580000000007 -2.08035 -0.753168 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.79591 -2.0970999999999997 -0.7386839999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7802320000000003 -2.09375 -0.7459259999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7802320000000003 -2.0703 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7854580000000007 -2.1004500000000004 -0.7423049999999999 0.24353000000000002 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7854580000000007 -2.077 -0.7350629999999999 0.271362 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7541020000000005 -2.06695 -0.7604099999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.769780000000001 -2.0904000000000003 -0.7423049999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7802320000000003 -2.08705 -0.7350629999999999 0.24700899999999998 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7802320000000003 -2.0904000000000003 -0.7459259999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7802320000000003 -2.0904000000000003 -0.753168 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.8063620000000005 -2.0970999999999997 -0.731442 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.79591 -2.1004500000000004 -0.7350629999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7906840000000006 -2.0970999999999997 -0.7459259999999999 0.271362 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.769780000000001 -2.08035 -0.7495469999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.047034000000000006 -2.79591 -2.0837 -0.7386839999999999 0.24700899999999998 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.8063620000000005 -2.0970999999999997 -0.7459259999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.8168140000000004 -2.077 -0.7495469999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.769780000000001 -2.0904000000000003 -0.7278209999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7854580000000007 -2.07365 -0.7495469999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.010452000000000001 -2.769780000000001 -2.0904000000000003 -0.7386839999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7802320000000003 -2.0636 -0.7423049999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.769780000000001 -2.10715 -0.7386839999999999 0.27832 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005226000000000001 -2.7750060000000003 -2.08035 -0.7459259999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.010452000000000001 -2.8011360000000005 -2.0636 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.8011360000000005 -2.0636 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7750060000000003 -2.0904000000000003 -0.731442 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7906840000000006 -2.077 -0.7242000000000001 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7750060000000003 -2.1105 -0.7423049999999999 0.271362 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7906840000000006 -2.077 -0.753168 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.047034000000000006 -2.79591 -2.08705 -0.731442 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.010452000000000001 -2.7750060000000003 -2.08035 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.79591 -2.0837 -0.7350629999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7802320000000003 -2.0636 -0.7423049999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.8063620000000005 -2.08705 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7645540000000004 -2.06695 -0.7495469999999999 0.274841 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.8011360000000005 -2.09375 -0.7423049999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 -2.7802320000000003 -2.0970999999999997 -0.753168 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 -2.7802320000000003 -2.09375 -0.7386839999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7802320000000003 -2.09375 -0.7495469999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7854580000000007 -2.0970999999999997 -0.7423049999999999 0.24353000000000002 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.769780000000001 -2.1038 -0.7495469999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.8011360000000005 -2.0970999999999997 -0.7386839999999999 0.24700899999999998 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.7802320000000003 -2.10715 -0.753168 0.250488 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.769780000000001 -2.07365 -0.731442 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.8011360000000005 -2.0837 -0.7495469999999999 0.24700899999999998 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7854580000000007 -2.0904000000000003 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.769780000000001 -2.0703 -0.7604099999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.7802320000000003 -2.06025 -0.7423049999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7750060000000003 -2.0703 -0.7423049999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.79591 -2.08035 -0.7386839999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7750060000000003 -2.0703 -0.7242000000000001 0.250488 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7906840000000006 -2.0904000000000003 -0.7278209999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7854580000000007 -2.06025 -0.7350629999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 -2.769780000000001 -2.08035 -0.7459259999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7906840000000006 -2.07365 -0.7278209999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.769780000000001 -2.08035 -0.7350629999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7854580000000007 -2.0970999999999997 -0.7459259999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.010452000000000001 -2.7802320000000003 -2.08705 -0.7423049999999999 0.271362 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7802320000000003 -2.0703 -0.7423049999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.8063620000000005 -2.0970999999999997 -0.7495469999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7854580000000007 -2.07365 -0.7495469999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7750060000000003 -2.07365 -0.731442 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7750060000000003 -2.0904000000000003 -0.7604099999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.769780000000001 -2.07365 -0.753168 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.8011360000000005 -2.06695 -0.7423049999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7750060000000003 -2.06695 -0.7423049999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.769780000000001 -2.08035 -0.731442 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7906840000000006 -2.1038 -0.7350629999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.79591 -2.08035 -0.731442 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7854580000000007 -2.0703 -0.7278209999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.010452000000000001 -2.7802320000000003 -2.08035 -0.7459259999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7802320000000003 -2.06695 -0.731442 0.250488 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.047034000000000006 -2.79591 -2.1004500000000004 -0.7495469999999999 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.769780000000001 -2.06695 -0.7350629999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 -2.7906840000000006 -2.0970999999999997 -0.7423049999999999 0.24700899999999998 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7802320000000003 -2.06695 -0.7423049999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.7906840000000006 -2.12055 -0.731442 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.769780000000001 -2.09375 -0.7278209999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.020904000000000002 -2.7906840000000006 -2.07365 -0.7495469999999999 0.264404 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.010452000000000001 -2.7854580000000007 -2.09375 -0.7495469999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7854580000000007 -2.09375 -0.7386839999999999 0.253967 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.036582 -2.8115880000000004 -2.06695 -0.7242000000000001 0.257446 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.015678 -2.7802320000000003 -2.0904000000000003 -0.7495469999999999 0.26092499999999996 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 -2.8063620000000005 -2.1004500000000004 -0.7386839999999999 0.26788300000000004 0.0 0.0
0.6986720815853685 1.174371638423646 -1.9408445254612385 3.2595793692348236 3.9658624951024337 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.031356 -2.8011360000000005 -2.0636 -0.753168 0.250488 0.0 0.0
